../../03 Data/Dataset2_onPallet/OP_colorIMG_299.png,836,381,989,524,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_299.png,544,309,700,449,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_299.png,676,201,821,337,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_299.png,724,259,877,402,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_299.png,712,492,866,643,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_299.png,574,339,727,480,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_299.png,862,411,1019,559,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_299.png,740,527,895,675,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_266.png,754,262,809,410,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_266.png,720,258,775,406,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_266.png,686,255,737,402,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_266.png,789,265,844,413,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_266.png,809,413,860,560,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_266.png,773,407,824,554,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_266.png,668,395,719,542,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_266.png,704,400,758,548,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_266.png,739,405,791,551,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_266.png,653,251,704,396,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_266.png,851,417,897,566,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_266.png,631,391,687,541,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_266.png,823,270,880,419,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_266.png,859,274,914,423,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_266.png,895,279,947,426,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_458.png,850,148,898,318,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_458.png,805,157,851,322,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_458.png,858,316,913,492,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_458.png,901,313,949,482,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_458.png,768,156,810,324,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_458.png,892,147,939,315,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_401.png,688,327,831,430,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_401.png,881,280,1024,383,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_401.png,866,312,1009,415,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_401.png,831,371,972,478,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_401.png,703,295,850,401,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_401.png,721,267,864,370,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_401.png,670,356,817,462,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_401.png,737,237,880,340,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_401.png,756,211,902,309,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_401.png,904,253,1047,356,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_401.png,654,386,800,496,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_401.png,783,461,922,571,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_401.png,782,177,925,278,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_401.png,845,340,988,443,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_401.png,798,430,942,544,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_401.png,817,400,956,510,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_71.png,687,361,835,416,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_71.png,708,461,856,521,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_71.png,697,395,840,449,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_71.png,712,497,860,557,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_71.png,702,427,850,482,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_71.png,556,450,704,505,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_71.png,550,417,698,472,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_71.png,548,381,695,438,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_71.png,686,329,831,381,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_71.png,564,486,713,540,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_71.png,572,521,717,579,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_269.png,776,426,854,574,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_269.png,812,436,886,584,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_269.png,741,417,817,563,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_269.png,847,445,921,593,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_269.png,648,332,806,418,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_269.png,888,310,964,453,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_269.png,641,385,714,532,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_269.png,711,409,784,553,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_269.png,673,397,751,542,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_269.png,607,376,686,523,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_269.png,660,299,819,381,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_269.png,818,290,895,434,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_269.png,852,300,935,448,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_132.png,659,327,830,451,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_132.png,699,255,870,379,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_132.png,679,292,846,412,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_132.png,638,363,809,487,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_132.png,845,343,1018,462,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_132.png,787,449,960,568,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_132.png,824,377,997,496,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_132.png,769,487,942,606,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_132.png,865,305,1038,424,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_132.png,720,219,891,343,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_132.png,806,413,979,532,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_132.png,600,434,767,554,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_132.png,744,187,911,307,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_132.png,618,398,785,518,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_132.png,891,269,1058,389,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_132.png,746,523,919,642,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_357.png,816,249,987,303,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_357.png,820,288,992,344,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_357.png,809,209,981,262,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_357.png,941,369,1014,559,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_357.png,848,378,919,569,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_357.png,989,367,1060,557,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_357.png,714,390,785,582,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_357.png,801,377,873,568,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_357.png,759,383,829,572,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_357.png,892,371,964,563,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_357.png,692,206,759,391,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_113.png,674,240,736,398,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_113.png,746,253,810,411,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_113.png,782,259,846,417,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_113.png,823,265,882,423,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_113.png,710,248,773,404,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_113.png,862,270,921,428,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_113.png,798,415,859,578,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_113.png,898,274,959,437,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_113.png,840,421,901,584,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_113.png,879,432,938,590,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_113.png,636,230,699,388,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_113.png,609,382,674,542,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_113.png,760,412,821,572,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_113.png,646,392,709,550,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_113.png,722,405,783,566,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_381.png,829,232,896,390,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_381.png,717,207,781,365,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_381.png,865,238,934,396,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_381.png,905,246,969,405,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_381.png,753,214,817,372,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_381.png,942,256,1006,414,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_381.png,792,224,856,380,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_381.png,680,199,744,357,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_381.png,822,504,995,582,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_381.png,827,464,1003,542,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_381.png,653,466,826,538,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_47.png,603,271,667,429,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_47.png,568,279,627,437,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_47.png,626,424,690,582,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_47.png,531,283,590,441,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_47.png,589,427,652,595,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_47.png,678,241,850,300,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_47.png,551,436,614,602,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_47.png,723,486,893,549,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_47.png,725,525,899,593,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_492.png,942,299,1126,420,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_492.png,732,305,916,426,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_492.png,1009,62,1128,263,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_492.png,923,337,1108,460,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_492.png,902,375,1089,497,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_492.png,870,7,995,207,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_492.png,921,22,1040,223,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_492.png,963,50,1082,251,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_492.png,1059,81,1172,283,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_492.png,752,266,936,386,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_492.png,773,227,955,345,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_492.png,1104,106,1218,308,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_492.png,824,-1,948,188,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_256.png,653,252,706,396,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_256.png,666,396,721,544,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_256.png,893,279,947,425,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_256.png,685,255,740,403,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_256.png,629,389,687,538,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_87.png,756,477,904,537,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_87.png,762,440,910,500,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_87.png,744,509,897,576,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_87.png,634,347,782,407,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_87.png,627,385,775,440,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_389.png,757,350,866,501,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_389.png,898,253,1008,405,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_389.png,866,233,977,385,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_389.png,823,390,933,546,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_389.png,932,275,1041,426,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_389.png,789,370,899,522,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_389.png,856,412,964,567,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_389.png,965,295,1073,447,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_389.png,889,434,998,589,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_389.png,832,211,942,362,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_389.png,726,326,833,482,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_389.png,693,307,801,463,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_457.png,846,149,905,321,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_457.png,801,157,856,325,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_457.png,892,311,951,483,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_457.png,762,154,819,324,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_457.png,887,146,945,315,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_90.png,621,417,769,477,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_90.png,627,381,775,441,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_90.png,762,440,910,500,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_90.png,754,476,907,538,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_90.png,615,452,763,512,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_90.png,634,347,782,407,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_90.png,747,513,895,573,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_90.png,766,405,921,468,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_198.png,662,267,796,425,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_198.png,693,241,828,398,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_198.png,796,374,936,530,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_198.png,758,189,892,347,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_198.png,762,399,906,559,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_198.png,792,164,925,320,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_198.png,860,324,1002,481,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_198.png,895,296,1035,452,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_198.png,628,292,760,447,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_198.png,699,454,840,610,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_198.png,731,426,875,586,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_198.png,600,320,730,477,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_198.png,724,214,859,370,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_198.png,828,348,969,506,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_198.png,825,140,958,296,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_198.png,930,271,1067,428,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_273.png,660,296,818,380,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_273.png,670,263,833,344,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_273.png,820,304,983,390,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_273.png,808,340,971,426,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_273.png,743,414,821,562,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_273.png,778,423,854,576,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_273.png,685,228,843,307,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_273.png,812,436,886,584,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_273.png,831,269,994,355,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_273.png,845,447,919,595,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_273.png,649,334,807,418,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_273.png,795,379,958,465,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_273.png,708,405,786,555,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_273.png,642,381,721,533,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_273.png,607,372,685,517,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_273.png,676,391,754,542,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_431.png,973,298,1064,444,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_431.png,753,247,844,393,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_431.png,720,264,811,406,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_431.png,910,167,1001,313,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_431.png,784,233,875,379,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_431.png,814,217,909,361,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_431.png,878,184,973,329,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_431.png,940,314,1031,460,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_431.png,851,200,940,343,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_431.png,749,406,844,551,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_431.png,690,275,781,421,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_431.png,786,392,875,538,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_370.png,679,303,854,379,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_370.png,676,345,848,419,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_370.png,858,300,1031,375,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_370.png,661,427,835,498,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_370.png,835,422,1009,498,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_370.png,848,338,1023,417,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_370.png,827,464,1003,541,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_370.png,842,381,1016,458,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_370.png,654,467,827,539,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_370.png,868,260,1038,335,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_370.png,875,219,1047,298,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_370.png,666,386,839,458,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_370.png,690,262,864,338,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_370.png,821,505,996,582,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_360.png,817,250,987,303,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_360.png,820,288,993,344,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_360.png,651,264,818,318,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_360.png,651,306,823,362,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_360.png,809,209,981,262,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_360.png,643,224,811,278,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_360.png,848,377,919,571,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_360.png,894,370,965,563,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_360.png,987,367,1061,557,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_360.png,800,377,872,566,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_360.png,942,369,1014,558,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_396.png,688,327,833,430,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_396.png,706,299,849,401,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_396.png,721,267,864,370,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_396.png,674,361,817,462,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_396.png,740,238,881,339,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_396.png,758,211,902,304,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_396.png,966,293,1072,447,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_396.png,854,411,967,568,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_396.png,886,433,998,589,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_396.png,657,389,800,496,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_396.png,782,177,925,278,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_396.png,821,390,934,546,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_396.png,933,273,1039,427,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,777,196,845,382,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,734,201,801,384,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,823,195,891,382,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,716,390,783,581,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,941,369,1013,560,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,872,187,942,375,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,915,186,985,374,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,893,372,968,565,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,690,207,758,391,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,849,379,919,567,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,962,184,1035,372,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,669,397,736,587,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,988,367,1061,557,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,802,377,873,565,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,760,384,829,570,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_11.png,752,405,832,603,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_11.png,719,226,795,414,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_11.png,798,400,876,593,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_11.png,764,222,840,410,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_11.png,842,396,920,589,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_11.png,806,217,886,400,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_11.png,506,377,713,455,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_11.png,501,334,708,407,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_11.png,513,425,720,506,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_11.png,522,475,728,553,Brick
